,,,,1,,
2946,2015/8/30,,,,23.028,120.216
2947,2015/8/30,,,,23,120.197
2948,2015/8/30,,,,22.982,120.199
2949,2015/8/30,,8,,23.016,120.22
2950,2015/8/30,8,,,23.015,120.227
2951,2015/8/30,,,,22.999,120.208
2952,2015/8/30,8,,,23.015,120.256
2953,2015/8/30,,7,,22.982,120.232
2954,2015/8/30,8,,,23.012,120.239
2955,2015/8/30,8,,,23.014,120.229
2956,2015/8/30,,,,22.995,120.196
2957,2015/8/30,8,,,23.029,120.267
2958,2015/8/30,,,,22.994,120.174
2959,2015/8/30,,,,22.994,120.193
2960,2015/8/30,,,,22.982,120.196
2961,2015/8/30,8,,,23.003,120.232
2962,2015/8/30,,,,22.991,120.173
2963,2015/8/30,8,8,,23.013,120.248
2964,2015/8/30,8,,,23.018,120.23
2965,2015/8/30,8,,,23.006,120.239
2966,2015/8/30,,,,22.985,120.199
2967,2015/8/30,,,,23.011,120.224
2968,2015/8/30,,,,22.989,120.166
2969,2015/8/30,,,,22.991,120.173
2970,2015/8/30,8,9,,23.021,120.277
2971,2015/8/30,,,,23.086,120.21
2972,2015/8/30,,,,23.035,120.208
2973,2015/8/30,8,,,23.013,120.227
2974,2015/8/30,,,,23.302,120.313
2975,2015/8/30,,,,23.3,120.314
2976,2015/8/30,,,,23.02,120.192
2977,2015/8/30,,,,23.019,120.19
2978,2015/8/30,,,,23.302,120.313
2979,2015/8/30,,,,23.031,120.219
2980,2015/8/30,,,9,22.986,120.212
2981,2015/8/30,,,,23.03,120.309
2982,2015/8/30,,,,23.028,120.217
2983,2015/8/30,,,,23.021,120.184
2984,2015/8/30,,,,23.005,120.216
2985,2015/8/30,,,,23.026,120.206
2986,2015/8/30,,,4,22.955,120.217
2987,2015/8/30,,,7,23.302,120.305
2988,2015/8/30,,,2,23.301,120.303
2989,2015/8/30,,,,22.998,120.207
2990,2015/8/30,,,,23.131,120.292
2991,2015/8/30,,,,22.959,120.331
2992,2015/8/30,,,,22.968,120.194
2993,2015/8/30,,2,,23.013,120.21
2994,2015/8/30,,,,22.982,120.196
2995,2015/8/30,,,,23.027,120.206
2996,2015/8/30,,,,23.02,120.302
2997,2015/8/30,,,
,22.996,120.2
2998,2015/8/30,,,,22.981,120.195
2999,2015/8/30,,,,22.992,120.228
3000,2015/8/30,8,,7,23.015,120.273
3001,2015/8/30,8,,,23.004,120.269
3002,2015/8/30,,,,23.004,120.203
3003,2015/8/30,,,,23.176,120.209
3004,2015/8/30,,,
,22.978,120.189
3005,2015/8/30,,,,23,120.193
3006,2015/8/30,,,,23,120.193
3007,2015/8/30,,,,23.005,120.209
3009,2015/8/31,,,,23.028,120.203
3010,2015/8/31,,,,23.004,120.2
3011,2015/8/31,,,,22.987,120.19
3012,2015/8/31,,,,23.009,120.184
3013,2015/8/31,,,,23.006,120.201
3014,2015/8/31,,,,23.006,120.218
3015,2015/8/31,8,,,23.018,120.241
3016,2015/8/31,,,,22.985,120.227
3017,2015/8/31,,8,,23.019,120.222
3018,2015/8/31,,/,/,23.01,120.183
3019,2015/8/31,8,,,23.008,120.235
3020,2015/8/31,,0,,22.976,120.193
3021,2015/8/31,,,,23.005,120.198
3022,2015/8/31,,,,22.999,120.203
3023,2015/8/31,,,,22.999,120.194
3024,2015/8/31,,,,23.001,120.205
3025,2015/8/31,,2,,22.998,120.188
3026,2015/8/31,,,,22.998,120.202
3027,2015/8/31,,,,23.008,120.192
3028,2015/8/31,,0,,22.977,120.196
3029,2015/8/31,,,,23.009,120.215
3030,2015/8/31,8,,,23.02,120.227
3031,2015/8/31,,,,23.014,120.217
3032,2015/8/31,,,,23.004,120.219
3033,2015/8/31,,,,23.023,120.195
3034,2015/8/31,,,,22.995,120.187
3035,2015/8/31,,,,23.014,120.21
3036,2015/8/31,,,,23.001,120.205
3037,2015/8/31,,,,23,120.23
3038,2015/8/31,,,,22.96,120.231
3039,2015/8/31,,,,23,120.181
3040,2015/8/31,,,,22.994,120.195
3041,2015/8/31,,,,23.004,120.185
3042,2015/8/31,,,8,22.965,120.193
3043,2015/8/31,,
,,22.999,120.195
3044,2015/8/31,,,,23.011,120.208
3045,2015/8/31,,,,22.99,120.191
3046,2015/8/31,,,,22.992,120.197
3047,2015/8/31,8,,8,23.015,120.251
3048,2015/8/31,,,,23.007,120.206
3049,2015/8/31,,,,22.999,120.228
3050,2015/8/31,,,,22.98,120.192
3051,2015/8/31,,2,,23.013,120.21
3052,2015/8/31,8,,,23.015,120.228
3053,2015/8/31,,,,22.996,120.193
3054,2015/8/31,,,8,22.992,120.177
3055,2015/8/31,,,,23.004,120.193
3056,2015/8/31,8,,,23.012,120.236
3057,2015/8/31,,
,,22.998,120.196
3058,2015/8/31,,,,23.01,120.21
3059,2015/8/31,,,,22.992,120.193
3060,2015/8/31,,8,,23.018,120.22
3061,2015/8/31,,,,22.994,120.26
3062,2015/8/31,,2,,22.987,120.201
3063,2015/8/31,,,,23.019,120.186
3064,2015/8/31,,,,22.999,120.228
3065,2015/8/31,,,,23.042,120.199
3066,2015/8/31,,8,,23.018,120.219
3067,2015/8/31,8,2,,23.042,120.232
3068,2015/8/31,,,,22.992,120.194
3069,2015/8/31,,,,23.03,120.21
3070,2015/8/31,,,,23.026,120.209
3071,2015/8/31,8,,,23.021,120.234
3072,2015/8/31,,,,23.017,120.215
3073,2015/8/31,,,,23.017,120.192
3074,2015/8/31,,,,22.98,120.196
3075,2015/8/31,,8,,23.017,120.222
3076,2015/8/31,,,,22.982,120.194
3077,2015/8/31,,,,23.015,120.218
3078,2015/8/31,,,,23.015,120.219
3079,2015/8/31,,,,22.962,120.186
3080,2015/8/31,,,,23.078,120.296
3081,2015/8/31,8,,,23.011,120.236
3082,2015/8/31,8,,,23.016,120.227
3083,2015/8/31,,,,22.987,120.188
3084,2015/8/31,,,,23,120.196
3085,2015/8/31,,,,22.967,120.193
3086,2015/8/31,,,,23.002,120.193
3087,2015/8/31,,,,22.999,120.207
3088,2015/8/31,8,,,23.018,120.229
3089,2015/8/31,,,,22.999,120.207
3090,2015/8/31,,,,22.989,120.192
3091,2015/8/31,,,,22.991,120.192
3092,2015/8/31,,,,23.075,120.222
3093,2015/8/31,,,,23.036,120.213
3094,2015/8/31,,,,23.022,120.189
3095,2015/8/31,,,,23.006,120.193
3096,2015/8/31,,,,22.986,120.191
3097,2015/8/31,,2,,23.01,120.21
3098,2015/8/31,,,7,23.003,120.204
3099,2015/8/31,,,,23,120.176
3100,2015/8/31,8,,,23.012,120.235
3101,2015/8/31,,,,23.001,120.228
3102,2015/8/31,,,,23.016,120.192
3103,2015/8/31,,,,23.032,120.194
3104,2015/8/31,,,,23.026,120.214
3105,2015/8/31,,,,23.01,120.213
3106,2015/8/31,,,,22.993,120.261
3107,2015/8/31,8,,,23.013,120.247
3108,2015/8/31,,,,23.023,120.193
3109,2015/8/31,,,8,22.964,120.193
3110,2015/8/31,,,,22.973,120.221
3111,2015/8/31,8,,,23.015,120.228
3112,2015/8/31,8,2,,23.022,120.215
3113,2015/8/31,,8,,23.017,120.22
3114,2015/8/31,,
,,22.998,120.197
3115,2015/8/31,,,,22.969,120.211
3116,2015/8/31,,,,22.981,120.186
3117,2015/8/31,,,,23.065,120.216
3118,2015/8/31,,,,22.965,120.231
3119,2015/8/31,,,,22.927,120.187
3120,2015/8/31,,,,23.007,120.196
3121,2015/8/31,,,,23.006,120.21
3122,2015/8/31,,,,23,120.19
3123,2015/8/31,,,,23,120.206
3124,2015/8/31,,,,23,120.205
3125,2015/8/31,,,,23.004,120.221
3126,2015/8/31,,
,
,22.979,120.235
3127,2015/8/31,,,,22.985,120.178
3128,2015/8/31,,,,23.022,120.195
3129,2015/8/31,,,,23.015,120.214
3130,2015/8/31,,,,22.92,120.182
3131,2015/8/31,,,,23.005,120.194
3132,2015/8/31,,,,23.016,120.212
3133,2015/8/31,,,,23.008,120.211
3134,2015/8/31,8,,,23.011,120.229
3135,2015/8/31,,,,23.01,120.213
3136,2015/8/31,,,,22.967,120.188
3137,2015/8/31,,,,22.999,120.193
3138,2015/8/31,,8,,22.927,120.18
3139,2015/8/31,,,,23.011,120.213
3140,2015/8/31,,,,23.014,120.211
3141,2015/8/31,,,,22.966,120.214
3142,2015/8/31,8,,7,23.017,120.276
3143,2015/8/31,,,,23.018,120.193
3144,2015/8/31,8,,,23.015,120.228
3145,2015/8/31,,2,,23.013,120.21
3146,2015/8/31,,,,23.003,120.203
3147,2015/8/31,8,,,23.02,120.227
3148,2015/8/31,,,,22.986,120.19
3149,2015/8/31,,,,23,120.228
3150,2015/8/31,,8,,23.014,120.219
3151,2015/8/31,,,,23.006,120.218
3152,2015/8/31,8,,,23.021,120.237
3153,2015/8/31,,,,23.025,120.197
3154,2015/8/31,,,,23.015,120.214
3155,2015/8/31,8,,12,23.022,120.233
3156,2015/8/31,,,,23,120.193
3157,2015/8/31,8,,,23.007,120.232
3158,2015/8/31,8,,,23.011,120.236
3159,2015/8/31,,,,23.011,120.216
3160,2015/8/31,,,,22.993,120.195
3161,2015/8/31,,,,23.015,120.215
3162,2015/8/31,,,,23.01,120.21
3163,2015/8/31,,,,23,120.228
3164,2015/8/31,8,2,,23.005,120.241
3165,2015/8/31,,,,23.016,120.212
3166,2015/8/31,8,,,23.002,120.236
3167,2015/8/31,,,,23.014,120.211
3168,2015/8/31,,,,23.303,120.31
3169,2015/8/31,,,,23.013,120.213
3170,2015/8/31,,,,23.026,120.215
3171,2015/8/31,8,,,23.015,120.228
3172,2015/8/31,,,,23.131,120.287
3173,2015/8/31,,,,23.017,120.21
3174,2015/8/31,,0,,23.125,120.469
3175,2015/8/31,,8,,23.016,120.22
3176,2015/8/31,,,,23.002,120.206
3177,2015/8/31,,,,22.983,120.194
3178,2015/8/31,,,,23.012,120.211
3179,2015/8/31,,,,23.025,120.203
3180,2015/8/31,,,,22.916,120.221
3181,2015/8/31,,8,,23.017,120.22
3182,2015/8/31,,,9,22.986,120.203
3183,2015/8/31,,,,23.118,120.307
3184,2015/8/31,,2,,22.998,120.189
3185,2015/8/31,,,,22.969,120.189
3186,2015/8/31,,,,22.995,120.214
3187,2015/8/31,8,,3,23.308,120.295
3188,2015/8/31,8,,,23.004,120.233
3189,2015/8/31,,,,23.01,120.187
3190,2015/8/31,8,,,23.015,120.229
3191,2015/8/31,0,,,23.22,120.329
3192,2015/8/31,8,,,23,120.237
3193,2015/8/31,,,,22.919,120.238
3194,2015/8/31,8,2,,23.02,120.22
3195,2015/8/31,,,,23.002,120.207
3196,2015/8/31,,,,23.027,120.205
3197,2015/8/31,8,,,23.016,120.227
3198,2015/8/31,,,,23.131,120.292
3199,2015/8/31,,,,23.009,120.209
3200,2015/8/31,,,,23.015,120.211
3201,2015/8/31,,,,23.01,120.213
3202,2015/8/31,,,,23.017,120.218
3203,2015/8/31,,,,23.002,120.203
3204,2015/8/31,,,,22.988,120.197
3205,2015/8/31,,,,23.014,120.217
3206,2015/8/31,,,,23.014,120.198
3207,2015/8/31,,,,23.007,120.212
3208,2015/8/31,,,,22.993,120.228
3209,2015/8/31,,,8,22.991,120.19
3210,2015/8/31,,/,,23.005,120.223
3211,2015/8/31,,,,23.001,120.178
3212,2015/8/31,,,,23,120.206
3213,2015/8/31,,,,23.278,120.314
3214,2015/8/31,,2,,23.013,120.21
3215,2015/8/31,,,,23,120.196
3216,2015/8/31,,,,23,120.206
3217,2015/8/31,,2,,23.013,120.21
3218,2015/8/31,,0,,23.203,120.513
3219,2015/8/31,,,8,22.989,120.187
3220,2015/8/31,,,,23.076,120.2
3221,2015/8/31,,,,23.009,120.184
3222,2015/8/31,,0,,22.977,120.197
3223,2015/8/31,,,,23.009,120.224
3224,2015/8/31,8,,,23.027,120.262
3225,2015/8/31,,,,23,120.194
3226,2015/8/31,,,,22.985,120.225
3227,2015/8/31,,/,,23.012,120.184
3228,2015/8/31,,,,23.276,120.3
3229,2015/8/31,,,,22.974,120.193
3230,2015/8/31,,,,23.069,120.198
3231,2015/8/31,,,,22.969,120.187
3232,2015/8/31,,,,23.008,120.191
3233,2015/8/31,,,,23.008,120.211
3234,2015/8/31,,,,23.012,120.202
3235,2015/8/31,8,,,23.021,120.224
3236,2015/8/31,,,,23.005,120.218
3237,2015/8/31,,,,22.987,120.188
3238,2015/8/31,,,,22.987,120.168
3239,2015/8/31,,,,22.993,120.23
3240,2015/8/31,,,,22.98,120.2
3241,2015/9/1,,,,23.006,120.209
3242,2015/9/1,,,,23.164,120.175
3243,2015/9/1,,8,,23.014,120.218
3244,2015/9/1,,,,23.065,120.176
3245,2015/9/1,,,,22.992,120.194
3246,2015/9/1,8,,,23.042,120.24
3247,2015/9/1,8,,,23.021,120.216
3248,2015/9/1,,,,23.302,120.313
3249,2015/9/1,,,,23.009,120.213
3250,2015/9/1,,0,,22.976,120.197
3251,2015/9/1,,,,22.984,120.187
3252,2015/9/1,,,812,23.006,120.223
3253,2015/9/1,,,,23.01,120.213
3254,2015/9/1,,,
,22.999,120.181
3255,2015/9/1,,4,,22.996,120.198
3256,2015/9/1,,,812,23.012,120.186
3257,2015/9/1,,,,23.003,120.205
3258,2015/9/1,,,,23.004,120.219
3259,2015/9/1,,,,22.999,120.19
3260,2015/9/1,,,,22.993,120.213
3261,2015/9/1,,,,23.016,120.193
3262,2015/9/1,,,,22.999,120.202
3263,2015/9/1,,,,22.969,120.193
3264,2015/9/1,,,8,22.989,120.191
3265,2015/9/1,,,,22.995,120.234
3266,2015/9/1,,,,22.994,120.199
3267,2015/9/1,,,,23.008,120.195
3268,2015/9/1,,,,23.003,120.202
3269,2015/9/1,,,,22.998,120.198
3270,2015/9/1,,,,22.985,120.196
3271,2015/9/1,,,,22.993,120.198
3272,2015/9/1,,,,22.995,120.209
3273,2015/9/1,8,,,23.002,120.23
3274,2015/9/1,,2,9,22.986,120.2
3275,2015/9/1,8,,,23.03,120.236
3276,2015/9/1,,,,22.995,120.195
3277,2015/9/1,,4,,22.997,120.199
3278,2015/9/1,,,,22.984,120.179
3279,2015/9/1,,,,22.961,120.186
3280,2015/9/1,,4,,22.998,120.199
3281,2015/9/1,,,,23.002,120.205
3282,2015/9/1,,,,23,120.192
3283,2015/9/1,,,,23.014,120.213
3284,2015/9/1,8,,,23.033,120.252
3285,2015/9/1,,,,23.008,120.215
3286,2015/9/1,,,,23.014,120.209
3287,2015/9/1,,,,23.007,120.214
3288,2015/9/1,,,,23.006,120.19
3289,2015/9/1,,,,23.004,120.22
3290,2015/9/1,,,,23.002,120.199
3291,2015/9/1,,,,22.992,120.206
3292,2015/9/1,,0,,22.976,120.197
3293,2015/9/1,,,,22.992,120.206
3294,2015/9/1,,,,22.992,120.199
3295,2015/9/1,,,,22.995,120.232
3296,2015/9/1,,,,23.001,120.208
3297,2015/9/1,,,,22.985,120.19
3298,2015/9/1,,,,22.986,120.237
3299,2015/9/1,,,,22.987,120.169
3300,2015/9/1,,,,22.99,120.191
3301,2015/9/1,,,,23.029,120.218
3302,2015/9/1,,,,23.017,120.215
3303,2015/9/1,,,,22.983,120.198
3304,2015/9/1,,8,,23.017,120.22
3305,2015/9/1,,,,22.961,120.19
3306,2015/9/1,,,,22.986,120.198
3307,2015/9/1,,,,23.04,120.204
3308,2015/9/1,,/,,23.007,120.22
3309,2015/9/1,,,,23.01,120.22
3310,2015/9/1,,8,,23.018,120.22
3311,2015/9/1,,,,23.016,120.212
3312,2015/9/1,,,,23.001,120.205
3313,2015/9/1,,,,22.963,120.193
3314,2015/9/1,,,,22.987,120.178
3315,2015/9/1,,0,,22.976,120.196
3316,2015/9/1,,,,22.979,120.21
3317,2015/9/1,,,,23.019,120.197
3318,2015/9/1,,,,23.013,120.22
3319,2015/9/1,,,,23.007,120.214
3320,2015/9/1,,,,23.005,120.206
3321,2015/9/1,,,,23.002,120.206
3322,2015/9/1,,,,23.01,120.213
3323,2015/9/1,,,,23.027,120.232
3324,2015/9/1,,,,23.184,120.255
3325,2015/9/1,,,,22.999,120.197
3326,2015/9/1,,,,22.979,120.197
3327,2015/9/1,,0,,22.976,120.197
3328,2015/9/1,,,,22.968,120.194
3329,2015/9/1,,,,22.99,120.197
3330,2015/9/1,,,,23.001,120.186
3331,2015/9/1,,2,,23.012,120.21
3332,2015/9/1,,,
,22.999,120.181
3333,2015/9/1,,,,22.994,120.197
3334,2015/9/1,,,,23.008,120.191
3335,2015/9/1,,,,23,120.206
3336,2015/9/1,,8,,23.013,120.218
3337,2015/9/1,,,,23.009,120.22
3338,2015/9/1,,,,22.993,120.194
3339,2015/9/1,,8,,23.011,120.226
3340,2015/9/1,8,2,.,23.022,120.215
3341,2015/9/1,,,,23.013,120.216
3342,2015/9/1,,,,23.04,120.189
3343,2015/9/1,,,,22.965,120.185
3344,2015/9/1,,,,22.991,120.193
3345,2015/9/1,,,,22.984,120.189
3346,2015/9/1,,,,23.017,120.215
3347,2015/9/1,,,,23.005,120.193
3348,2015/9/1,8,,,23.002,120.236
3349,2015/9/1,8,,2,23,120.246
3350,2015/9/1,8,,,23.018,120.228
3351,2015/9/1,,,,22.959,120.187
3352,2015/9/1,,,,22.926,120.181
3353,2015/9/1,,,,23.026,120.203
3354,2015/9/1,,,,23.008,120.201
3355,2015/9/1,,,,23.001,120.205
3356,2015/9/1,,,,23.005,120.192
3357,2015/9/1,,,,23.008,120.183
3358,2015/9/1,,,,23.013,120.213
3359,2015/9/1,,,8,22.993,120.2
3360,2015/9/1,,,,23.021,120.191
3361,2015/9/1,,,,22.999,120.204
3362,2015/9/1,,,,22.984,120.18
3363,2015/9/1,,/,,22.999,120.165
3364,2015/9/1,,2,,23.01,120.211
3365,2015/9/1,,,,22.996,120.193
3366,2015/9/1,,,,23.014,120.214
3367,2015/9/1,,,,23.001,120.176
3368,2015/9/1,,,,23.008,120.211
3369,2015/9/1,,,,23.008,120.211
3370,2015/9/1,,,,23.025,120.188
3371,2015/9/1,,,,23.005,120.217
3372,2015/9/1,,,,22.992,120.206
3373,2015/9/1,,,,22.991,120.195
3374,2015/9/1,,7,,22.981,120.229
3375,2015/9/1,,,,23,120.194
3376,2015/9/1,,
,,22.943,120.259
3377,2015/9/1,,,,22.987,120.187
3378,2015/9/1,,,,23.033,120.195
3379,2015/9/1,,,,23,120.204
3380,2015/9/1,,,,23.003,120.195
3381,2015/9/1,,,,22.967,120.188
3382,2015/9/1,,,,22.994,120.195
3383,2015/9/1,,,,23.005,120.219
3384,2015/9/1,,,,22.993,120.194
3385,2015/9/1,,,,23.014,120.214
3386,2015/9/1,,,,22.995,120.214
3387,2015/9/1,,,,23.013,120.22
3388,2015/9/1,,,,23.008,120.191
3389,2015/9/1,,,,23.001,120.208
3390,2015/9/1,,,,23.008,120.192
3391,2015/9/1,,,,22.986,120.197
3392,2015/9/1,,1,,22.965,120.301
3393,2015/9/1,8,2,,23.035,120.227
3394,2015/9/1,,
,,22.996,120.195
3395,2015/9/1,8,2,,23.021,120.221
3396,2015/9/1,,,8,22.991,120.169
3397,2015/9/1,,,,23.008,120.191
3398,2015/9/1,,,,22.996,120.194
3399,2015/9/1,,,,23.014,120.217
3400,2015/9/1,,8,,22.996,120.204
3401,2015/9/1,,,,22.994,120.193
3402,2015/9/1,,,,23.005,120.178
3403,2015/9/1,,0,,22.977,120.197
3404,2015/9/1,,,,23.002,120.228
3405,2015/9/1,8,,,23.017,120.226
3406,2015/9/1,,,,22.975,120.217
3407,2015/9/1,,,,22.999,120.204
3408,2015/9/1,,,,23.156,120.174
3409,2015/9/1,,,,23.014,120.209
3410,2015/9/1,,,,23.053,120.167
3411,2015/9/1,8,,,23.014,120.239
3412,2015/9/1,,,,23.072,120.161
3413,2015/9/1,8,,,23.02,120.227
3414,2015/9/1,,,,23.008,120.211
3415,2015/9/1,,0,,22.989,120.196
3416,2015/9/1,,,,23.007,120.23
3417,2015/9/1,8,,,23.003,120.229
3418,2015/9/1,,,,23.005,120.201
3419,2015/9/1,,,,22.995,120.196
3420,2015/9/1,,,,22.946,120.256
3421,2015/9/1,,,,22.986,120.168
3422,2015/9/1,,,,22.92,120.185
3423,2015/9/1,,,,23.013,120.216
3424,2015/9/1,,,,22.999,120.198
3425,2015/9/1,,,,23,120.204
3426,2015/9/1,,8,,23.018,120.22
3427,2015/9/1,,,,22.997,120.218
3428,2015/9/1,,,,23.036,120.208
3429,2015/9/1,,,,23.019,120.188
3430,2015/9/1,,,,23.302,120.311
3431,2015/9/1,,,,22.978,120.188
3432,2015/9/1,8,,,23.012,120.235
3433,2015/9/1,,,,22.982,120.199
3434,2015/9/1,,,,22.987,120.192
3435,2015/9/1,,,,22.978,120.234
3436,2015/9/1,,,,23.003,120.216
3437,2015/9/1,,,,23.023,120.195
3438,2015/9/1,,,,23,120.183
3439,2015/9/1,,8,,23.019,120.222
3440,2015/9/1,,,,23,120.231
3441,2015/9/1,2,,,23.233,120.179
3442,2015/9/1,,,,23.005,120.205
3443,2015/9/1,,,,23,120.193
3444,2015/9/1,,,,22.955,120.333
3445,2015/9/1,8,,8,23.02,120.248
3446,2015/9/1,,,,23.006,120.218
3447,2015/9/1,8,2,.,23.023,120.216
3448,2015/9/1,,,
,22.979,120.189
3449,2015/9/1,,,,22.999,120.227
3450,2015/9/1,,
,,23.304,120.315
3451,2015/9/1,8,,,23.011,120.236
3452,2015/9/1,,,,23.01,120.187
3453,2015/9/1,8,,,23.019,120.228
3454,2015/9/1,8,,,23.019,120.23
3455,2015/9/1,,,,23.016,120.214
3456,2015/9/1,,,,22.975,120.196
3457,2015/9/1,8,,,23.011,120.229
3458,2015/9/1,,1,,22.965,120.301
3459,2015/9/1,,,,23.012,120.206
3460,2015/9/1,,,,23.007,120.191
3461,2015/9/1,,,,22.994,120.194
3462,2015/9/1,,,,22.997,120.205
3463,2015/9/1,,,,23.005,120.218
3464,2015/9/1,,7,,22.984,120.23
3465,2015/9/1,8,,,23.033,120.252
3466,2015/9/1,,
,,22.996,120.196
3467,2015/9/1,,,,23.153,120.484
3468,2015/9/1,,,7,23.301,120.306
3469,2015/9/1,,,,22.994,120.2
3470,2015/9/1,,,,22.993,120.204
3471,2015/9/1,,,,22.994,120.199
3472,2015/9/1,,,9,22.986,120.195
3473,2015/9/1,,,,23.129,120.253
3474,2015/9/1,,,,23.034,120.207
3475,2015/9/1,2,,,23.228,120.18
3476,2015/9/1,,,,22.99,120.196
3477,2015/9/1,,,,22.992,120.195
3478,2015/9/1,,,,,22.989,120.209
3479,2015/9/1,,,,23.002,120.287
3480,2015/9/1,4,4,,23.319,120.271
3481,2015/9/1,8,,,23.009,120.241
3482,2015/9/1,,,,23.001,120.189
3483,2015/9/1,,,,22.963,120.194
3484,2015/9/1,8,,,23.016,120.225
3485,2015/9/1,,,,23.215,120.277
3486,2015/9/1,8,,,23.013,120.239
3487,2015/9/1,,8,,23.018,120.22
3488,2015/9/1,8,,,23.004,120.246
3489,2015/9/1,,,,23.155,120.109
3490,2015/9/1,,,,23.03,120.21
3491,2015/9/1,,,,23.003,120.192
3492,2015/9/1,,,,22.969,120.192
3493,2015/9/1,8,,,23.013,120.236
3494,2015/9/1,,,,23.004,120.209
3495,2015/9/1,,,,22.985,120.203
3496,2015/9/1,,,,23.006,120.202
3497,2015/9/1,,,,23.007,120.218
3498,2015/9/1,,,,23.004,120.209
3499,2015/9/1,,,,22.967,120.188
3500,2015/9/1,,,,22.994,120.199
3501,2015/9/1,,2,,23.013,120.211
3502,2015/9/1,,,,23.005,120.201
3503,2015/9/1,,,,23.013,120.212
3504,2015/9/1,8,8,8,23.027,120.26
3505,2015/9/1,,,,23.008,120.19
3506,2015/9/1,8,,,23.018,120.245
3507,2015/9/1,,,,23.018,120.216
3508,2015/9/1,,,,23.043,120.199
3509,2015/9/1,,,,23.003,120.224
3510,2015/9/1,,2,,23.01,120.209
3511,2015/9/1,,,,22.991,120.199
3512,2015/9/1,,,,23,120.203
3513,2015/9/1,,,,23.015,120.195
3514,2015/9/1,,,,23.034,120.206
3515,2015/9/1,,,,22.983,120.195
3516,2015/9/1,,,,23.002,120.203
3517,2015/9/2,,,,23.054,120.168
3518,2015/9/2,,,,22.976,120.19
3519,2015/9/2,,7,,22.985,120.229
3520,2015/9/2,,,,23.02,120.208
3521,2015/9/2,,,,23.039,120.185
3522,2015/9/2,,0,,22.978,120.196
3523,2015/9/2,,
,,22.997,120.194
3524,2015/9/2,0,0,,23.188,120.34
3525,2015/9/2,,,8,22.983,120.2
3526,2015/9/2,,,,23.007,120.212
3527,2015/9/2,,,,23.013,120.219
3528,2015/9/2,,,8,22.98,120.204
3529,2015/9/2,,0,,22.979,120.197
3530,2015/9/2,,,,22.967,120.188
3531,2015/9/2,,,,22.977,120.194
3532,2015/9/2,,,8,22.988,120.192
3533,2015/9/2,,,8,22.988,120.191
3534,2015/9/2,,,,22.976,120.188
3535,2015/9/2,,,,23.006,120.209
3536,2015/9/2,,,,23.002,120.191
3537,2015/9/2,,
,,22.998,120.195
3538,2015/9/2,,,,22.999,120.193
3539,2015/9/2,,,,23.017,120.192
3540,2015/9/2,,,,23.006,120.193
3541,2015/9/2,,,,22.981,120.195
3542,2015/9/2,,,,23.006,120.192
3543,2015/9/2,8,,,23.012,120.234
3544,2015/9/2,,,,23.016,120.216
3545,2015/9/2,,,,23.011,120.214
3546,2015/9/2,,,,23.012,120.213
3547,2015/9/2,8,,,23.01,120.233
3548,2015/9/2,,,,,,22.989,120.21
3549,2015/9/2,,,,23.026,120.204
3550,2015/9/2,,,,23.026,120.214
3551,2015/9/2,,,,23.028,120.202
3552,2015/9/2,,,8,23.001,120.19
3553,2015/9/2,,8,,23.018,120.221
3554,2015/9/2,,,,22.997,120.198
3555,2015/9/2,,,,23,120.194
3556,2015/9/2,,8,,23.013,120.218
3557,2015/9/2,,,,22.994,120.214
3558,2015/9/2,,,,23.011,120.213
3559,2015/9/2,,,,22.993,120.216
3560,2015/9/2,,,,22.983,120.185
3561,2015/9/2,,,,22.965,120.184
3562,2015/9/2,,,,22.983,120.212
3563,2015/9/2,,,,22.999,120.192
3564,2015/9/2,,,,23.007,120.187
3565,2015/9/2,,4,,22.998,120.199
3566,2015/9/2,,,,23.007,120.185
3567,2015/9/2,,4,,22.995,120.199
3568,2015/9/2,,,,22.995,120.196
3569,2015/9/2,,,,23.043,120.2
3570,2015/9/2,,,,23.017,120.192
3571,2015/9/2,,,,23,120.211
3572,2015/9/2,,2,,23.013,120.211
3573,2015/9/2,,8,,23.017,120.222
3574,2015/9/2,,,,23.003,120.207
3575,2015/9/2,,,,23.007,120.192
3576,2015/9/2,,,,23.002,120.206
3577,2015/9/2,,,,23.003,120.225
3578,2015/9/2,,,,23.006,120.192
3579,2015/9/2,,,,22.967,120.228
3580,2015/9/2,,,,23.054,120.161
3581,2015/9/2,,,,22.995,120.182
3582,2015/9/2,,,,22.991,120.162
3583,2015/9/2,,,
,22.996,120.2
3584,2015/9/2,,,7,23.003,120.205
3585,2015/9/2,8,,,23.015,120.228
3586,2015/9/2,,8,,23.018,120.221
3587,2015/9/2,,,,23.004,120.191
3588,2015/9/2,,2,,22.989,120.204
3589,2015/9/2,,,,23.029,120.193
3590,2015/9/2,,0,,22.978,120.197
3591,2015/9/2,,,,23.019,120.209
3592,2015/9/2,,,,22.97,120.236
3593,2015/9/2,,
,,22.998,120.197
3594,2015/9/2,,,,22.999,120.199
3595,2015/9/2,,,,23.011,120.202
3596,2015/9/2,,,,23.071,120.198
3597,2015/9/2,,,,23.016,120.21
3598,2015/9/2,,,,23.001,120.204
3599,2015/9/2,,,,23.001,120.208
3600,2015/9/2,,,,23.017,120.197
3601,2015/9/2,,,,22.987,120.219
3602,2015/9/2,,0,,22.978,120.196
3603,2015/9/2,,,,23.005,120.201
3604,2015/9/2,,,,23.008,120.216
