2015/9/9,120.235,22.961
2015/9/9,120.184,22.996
2015/9/9,120.208,23.007
2015/9/9,120.195,23.017
2015/9/9,120.244,23.02
2015/9/9,120.19,22.974
2015/9/9,120.176,22.984
2015/9/9,120.201,23.01
2015/9/9,120.191,23.009
2015/9/9,120.197,22.975
2015/9/9,120.218,22.994
2015/9/9,120.247,22.987
2015/9/9,120.195,22.977
2015/9/9,120.195,22.995
2015/9/9,120.185,22.96
2015/9/9,120.212,23.008
2015/9/9,120.231,22.963
2015/9/9,120.216,23.008
2015/9/9,120.175,22.988
2015/9/9,120.193,22.994
2015/9/10,120.22,22.996
2015/9/10,120.226,22.987
2015/9/10,120.243,23.019
2015/9/10,120.18,22.991
2015/9/10,120.192,22.989
2015/9/10,120.212,22.983
2015/9/10,120.195,22.982
2015/9/10,120.193,22.994
2015/9/10,120.196,22.989
2015/9/10,120.199,22.991
2015/9/10,120.192,22.988
2015/9/10,120.227,23.017
2015/9/10,120.196,22.995
2015/9/10,120.198,22.975
2015/9/10,120.19,22.977
2015/9/10,120.197,22.979
2015/9/10,120.188,22.967
2015/9/10,120.193,22.99
2015/9/10,120.193,22.969
2015/9/10,120.196,22.978
2015/9/10,120.188,22.967
2015/9/10,120.212,23.015
2015/9/10,120.204,23.008
2015/9/10,120.22,23.017
2015/9/10,120.176,22.984
2015/9/10,120.194,23.021
2015/9/10,120.218,23.019
2015/9/10,120.197,22.976
2015/9/10,120.206,23.012
2015/9/10,120.202,23.001
2015/9/10,120.195,22.969
2015/9/10,120.228,22.999
2015/9/10,120.191,22.963
2015/9/10,120.207,22.992
2015/9/10,120.242,23.016
2015/9/10,120.217,23.013
2015/9/10,120.209,23.009
2015/9/10,120.209,23.02
2015/9/10,120.192,22.983
2015/9/10,120.178,23.002
2015/9/10,120.203,22.993
2015/9/10,120.215,23.026
2015/9/10,120.207,22.991
2015/9/10,120.179,22.946
2015/9/10,120.243,23.02
2015/9/10,120.191,23.033
2015/9/10,120.207,23.001
2015/9/10,120.194,22.988
2015/9/10,120.193,23.007
2015/9/10,120.185,22.989
2015/9/10,120.191,23.025
2015/9/10,120.199,22.994
2015/9/10,120.198,22.991
2015/9/10,120.197,22.993
2015/9/10,120.216,22.995
2015/9/10,120.207,22.992
2015/9/10,120.196,22.995
2015/9/10,120.252,22.979
2015/9/10,120.228,22.993
2015/9/10,120.218,22.987
2015/9/10,120.231,23
2015/9/10,120.216,22.984
2015/9/10,120.267,23.015
2015/9/10,120.23,22.995
2015/9/10,120.235,22.991
2015/9/10,120.221,23.009
2015/9/10,120.195,22.978
2015/9/10,120.196,22.979
2015/9/10,120.178,22.994
2015/9/10,120.195,22.984
2015/9/10,120.187,22.975
2015/9/10,120.186,22.978
2015/9/10,120.204,22.982
2015/9/10,120.196,22.978
2015/9/10,120.191,23.007
2015/9/10,120.172,22.994
2015/9/10,120.179,22.997
2015/9/10,120.193,23.043
2015/9/10,120.202,23
2015/9/10,120.192,22.988
2015/9/10,120.191,22.978
2015/9/10,120.193,22.989
2015/9/10,120.194,22.988
2015/9/10,120.212,22.999
2015/9/10,120.193,23.014
2015/9/10,120.222,22.988
2015/9/10,120.205,23.007
2015/9/10,120.204,22.999
2015/9/10,120.213,23.013
2015/9/10,120.227,23
2015/9/10,120.212,23.018
2015/9/10,120.211,23.019
2015/9/10,120.185,23.005
2015/9/10,120.186,23.005
2015/9/10,120.217,23.005
2015/9/10,120.171,22.959
2015/9/10,120.2,23.025
2015/9/10,120.234,22.994
2015/9/10,120.18,22.985
2015/9/10,120.184,23.008
2015/9/10,120.161,22.991
2015/9/10,120.212,22.987
2015/9/10,120.212,23.015
2015/9/10,120.212,23.016
2015/9/10,120.207,22.998
2015/9/10,120.177,22.999
2015/9/10,120.236,22.97
2015/9/10,120.227,22.988
2015/9/10,120.194,22.991
2015/9/10,120.19,22.976
2015/9/10,120.204,23.02
2015/9/10,120.188,22.962
2015/9/10,120.216,23.047
2015/9/10,120.186,22.965
2015/9/10,120.211,22.975
2015/9/10,120.191,23.032
2015/9/10,120.256,22.97
2015/9/10,120.229,23.015
2015/9/10,120.189,22.978
2015/9/10,120.21,23.02
2015/9/10,120.184,22.97
2015/9/10,120.19,22.984
2015/9/10,120.2,23.002
2015/9/10,120.209,23.019
2015/9/10,120.216,23.022
2015/9/10,120.228,23.014
2015/9/10,120.184,23.021
2015/9/10,120.184,22.982
2015/9/10,120.211,23.012
2015/9/10,120.204,23
2015/9/10,120.202,23
2015/9/10,120.214,23.015
2015/9/10,120.196,22.978
2015/9/10,120.197,22.982
2015/9/10,120.194,23.002
2015/9/10,120.176,22.984
2015/9/10,120.194,23.027
2015/9/10,120.186,22.972
2015/9/10,120.197,22.979
2015/9/10,120.194,23.001
2015/9/10,120.196,22.978
2015/9/10,120.196,22.987
2015/9/10,120.192,23.008
2015/9/10,120.195,22.97
2015/9/10,120.193,22.96
2015/9/10,120.206,23.002
2015/9/10,120.215,23.019
2015/9/10,120.202,22.991
2015/9/10,120.215,23.015
2015/9/10,120.195,22.976
2015/9/10,120.201,23
2015/9/10,120.187,22.984
2015/9/10,120.235,22.987
2015/9/10,120.197,23.044
2015/9/10,120.19,22.984
2015/9/10,120.216,22.979
2015/9/10,120.209,23.019
2015/9/10,120.216,23.016
2015/9/10,120.198,22.985
2015/9/10,120.206,23.001
2015/9/10,120.212,23.019
2015/9/10,120.349,23.068
2015/9/10,120.196,22.969
2015/9/10,120.229,22.987
2015/9/10,120.185,22.96
2015/9/10,120.229,23.018
2015/9/10,120.236,22.969
2015/9/10,120.221,22.974
2015/9/10,120.196,22.969
2015/9/10,120.184,22.983
2015/9/10,120.226,23.01
2015/9/10,120.241,23.004
2015/9/10,120.186,22.97
2015/9/10,120.215,23.016
2015/9/10,120.228,22.989
2015/9/10,120.23,23
2015/9/10,120.196,22.984
2015/9/10,120.19,22.978
2015/9/10,120.196,22.984
2015/9/10,120.178,22.994
2015/9/10,120.195,22.979
2015/9/10,120.2,22.992
2015/9/10,120.191,22.986
2015/9/10,120.191,22.966
2015/9/10,120.198,22.992
2015/9/10,120.191,23.007
2015/9/10,120.196,22.999
2015/9/10,120.212,23.017
2015/9/10,120.205,23.007
2015/9/10,120.193,23.016
2015/9/10,120.205,23.002
2015/9/10,120.204,23.001
2015/9/10,120.231,23
2015/9/10,120.239,23.018
2015/9/10,120.193,23.014
2015/9/10,120.186,22.972
2015/9/10,120.211,23.007
2015/9/10,120.217,23.004
2015/9/10,120.21,23.01
2015/9/10,120.21,23.01
2015/9/10,120.228,23.014
2015/9/10,120.227,23.015
2015/9/10,120.222,23.017
2015/9/10,120.191,22.999
2015/9/10,120.178,23.008
2015/9/10,120.187,22.975
2015/9/10,120.216,23.016
2015/9/10,120.193,22.97
2015/9/10,120.186,23.02
2015/9/10,120.193,22.994
2015/9/10,120.217,23.014
2015/9/10,120.196,22.981
2015/9/10,120.22,23.018
2015/9/10,120.191,23.008
2015/9/10,120.198,22.999
2015/9/10,120.189,23.002
2015/9/10,120.197,22.976
2015/9/10,120.188,23.001
2015/9/10,120.191,23.007
2015/9/10,120.213,22.967
2015/9/10,120.157,23.071
2015/9/10,120.215,23.015
2015/9/10,120.231,23
2015/9/10,120.194,22.995
2015/9/10,120.225,22.984
2015/9/10,120.199,22.992
2015/9/10,120.196,22.981
2015/9/10,120.208,23.006
2015/9/10,120.21,23.009
2015/9/10,120.221,22.973
2015/9/10,120.195,22.969
2015/9/10,120.216,22.986
2015/9/10,120.231,22.964
2015/9/10,120.192,22.964
2015/9/10,120.224,22.98
2015/9/10,120.229,23.009
2015/9/10,120.226,22.985
2015/9/10,120.195,22.998
2015/9/10,120.187,22.975
2015/9/10,120.196,22.978
2015/9/10,120.216,22.915
2015/9/10,120.196,22.983
2015/9/10,120.22,22.98
2015/9/10,120.205,23.028
2015/9/10,120.187,22.985
2015/9/10,120.245,22.988
2015/9/10,120.23,22.969
2015/9/10,120.194,23.035
2015/9/10,120.195,22.981
2015/9/10,120.227,22.973
2015/9/10,120.191,23.007
2015/9/10,120.207,23.027
2015/9/10,120.205,23
2015/9/10,120.209,23.019
2015/9/10,120.212,23.018
2015/9/10,120.193,22.992
2015/9/10,120.191,23.002
2015/9/10,120.212,22.987
2015/9/10,120.202,22.991
2015/9/10,120.218,23.014
2015/9/10,120.202,22.998
2015/9/10,120.179,22.997
2015/9/10,120.172,22.996
2015/9/10,120.224,22.978
2015/9/10,120.208,23.016
2015/9/10,120.193,22.999
2015/9/10,120.235,22.97
2015/9/10,120.192,22.999
2015/9/10,120.13,23.062
2015/9/10,120.196,22.994
2015/9/10,120.18,22.921
2015/9/10,120.227,22.994
2015/9/10,120.219,23.013
2015/9/10,120.177,22.993
2015/9/10,120.188,22.967
2015/9/10,120.193,22.999
2015/9/10,120.232,23.011
2015/9/10,120.213,23.008
2015/9/10,120.181,23.014
2015/9/10,120.204,23.026
2015/9/10,120.195,22.965
2015/9/10,120.14,23.079
2015/9/10,120.189,23.01
2015/9/10,120.217,23.011
2015/9/10,120.231,22.964
2015/9/10,120.196,22.978
2015/9/10,120.213,23.012
2015/9/10,120.196,22.99
2015/9/10,120.21,23.011
2015/9/10,120.208,23.012
2015/9/10,120.211,22.974
2015/9/10,120.193,23.007
2015/9/10,120.224,22.991
2015/9/10,120.179,22.947
2015/9/10,120.191,22.977
2015/9/10,120.191,23.015
2015/9/10,120.2,22.982
2015/9/10,120.192,22.999
2015/9/10,120.219,23.017
2015/9/10,120.21,23.015
2015/9/10,120.19,23.001
2015/9/10,120.218,23.066
2015/9/10,120.193,22.958
2015/9/10,120.215,23.013
2015/9/10,120.251,23.034
2015/9/10,120.194,23.007
2015/9/10,120.22,23.007
2015/9/10,120.229,22.953
2015/9/10,120.23,23.002
2015/9/10,120.178,22.994
2015/9/10,120.217,23.011
2015/9/10,120.217,23.013
2015/9/10,120.211,22.999
2015/9/10,120.21,23.008
2015/9/10,120.179,22.946
2015/9/10,120.193,22.999
2015/9/10,120.214,23.04
2015/9/10,120.221,23.022
2015/9/10,120.214,23.04
2015/9/10,120.213,23.026
2015/9/10,120.19,22.967
2015/9/10,120.223,22.984
2015/9/10,120.228,22.985
2015/9/10,120.23,22.995
2015/9/10,120.19,22.977
2015/9/10,120.218,23.005
2015/9/10,120.21,23.026
2015/9/10,120.209,23.007
2015/9/10,120.216,22.98
2015/9/10,120.193,22.977
2015/9/10,120.213,22.986
2015/9/10,120.216,23.021
2015/9/10,120.207,23
2015/9/10,120.205,23
2015/9/10,120.23,22.998
2015/9/10,120.235,23.008
2015/9/10,120.234,23.005
2015/9/10,120.203,23.01
2015/9/10,120.241,23.005
2015/9/10,120.281,22.994
2015/9/10,120.233,22.996
2015/9/10,120.19,22.978
2015/9/10,120.191,23.007
2015/9/10,120.232,22.996
2015/9/10,120.201,23.005
2015/9/10,120.236,23.01
2015/9/10,120.171,22.997
2015/9/10,120.191,22.976
2015/9/10,120.179,22.997
2015/9/10,120.242,23.018
2015/9/10,120.188,22.967
2015/9/10,120.191,22.96
2015/9/10,120.193,22.994
2015/9/10,120.194,22.965
2015/9/10,120.189,23
2015/9/10,120.223,23.005
2015/9/10,120.196,22.995
2015/9/10,120.214,22.992
2015/9/10,120.211,22.987
2015/9/10,120.246,23.004
2015/9/10,120.217,23.005
2015/9/10,120.213,23.012
2015/9/10,120.198,22.983
2015/9/10,120.196,22.989
2015/9/10,120.229,22.985
2015/9/10,120.149,22.909
2015/9/10,120.198,22.994
2015/9/10,120.224,22.96
2015/9/10,120.23,22.998
2015/9/10,120.226,23.015
2015/9/10,120.229,22.999
2015/9/10,120.166,22.994
2015/9/10,120.228,23
2015/9/10,120.214,23.017
2015/9/10,120.193,23.009
2015/9/10,120.191,23.025
2015/9/10,120.187,22.985
2015/9/10,120.198,22.994
2015/9/10,120.213,22.966
2015/9/10,120.213,22.968
2015/9/10,120.225,23.016
2015/9/10,120.227,23.019
2015/9/10,120.19,22.96
2015/9/10,120.198,22.999
2015/9/10,120.196,22.988
2015/9/10,120.227,23.016
2015/9/10,120.235,23.008
2015/9/10,120.21,23.007
2015/9/10,120.188,23.022
2015/9/10,120.188,22.987
2015/9/10,120.19,23.034
2015/9/10,120.195,22.999
2015/9/10,120.238,23.014
2015/9/10,120.206,23.028
2015/9/10,120.239,23.006
2015/9/10,120.192,23.007
2015/9/10,120.228,23.021
2015/9/10,120.193,22.999
2015/9/10,120.21,23.01
2015/9/10,120.27,23.004
2015/9/10,120.191,23.021
2015/9/10,120.198,22.995
2015/9/10,120.215,23.019
2015/9/10,120.186,22.981
2015/9/10,120.196,23.026
2015/9/10,120.244,23.019
2015/9/10,120.192,23.008
2015/9/10,120.194,22.976
2015/9/10,120.197,22.984
2015/9/10,120.243,23.019
2015/9/10,120.256,23.003
2015/9/10,120.257,23.017
2015/9/10,120.235,23.087
2015/9/10,120.19,22.979
2015/9/10,120.239,23.013
2015/9/10,120.422,23.045
2015/9/10,120.207,23.019
2015/9/10,120.19,23.025
2015/9/10,120.301,23.061
2015/9/10,120.239,23.042
2015/9/10,120.177,23.056
2015/9/10,120.272,22.917
2015/9/10,120.347,22.933
2015/9/10,120.252,22.956
2015/9/10,120.234,22.998
2015/9/10,120.207,22.998
2015/9/10,120.23,23.018
2015/9/10,120.227,23.013
2015/9/10,120.316,23.03
2015/9/10,120.234,23.011
2015/9/10,120.185,22.985
2015/9/10,120.235,23.011
2015/9/10,120.234,23.003
2015/9/10,120.18,22.927
2015/9/10,120.22,23.02
2015/9/10,120.229,23.016
2015/9/10,120.193,23.014
2015/9/10,120.224,23.003
2015/9/10,120.26,23.028
2015/9/10,120.245,23.019
2015/9/10,120.289,23.101
2015/9/10,120.232,23.003
2015/9/10,120.22,23.006
2015/9/10,120.212,23.009
2015/9/10,120.209,23.027
2015/9/10,120.207,23
2015/9/10,120.247,23.019
2015/9/10,120.212,23.016
2015/9/10,120.217,22.986
2015/9/10,120.235,23.01
2015/9/10,120.197,22.98
2015/9/10,120.193,22.964
2015/9/10,120.184,23.021
2015/9/10,120.233,23.006
2015/9/10,120.196,23
2015/9/10,120.221,23.006
2015/9/10,120.232,23.01
2015/9/10,120.188,22.983
2015/9/10,120.218,23.005
2015/9/10,120.225,22.99
2015/9/10,120.191,22.968
2015/9/10,120.344,23.223
2015/9/10,120.184,23.009
2015/9/10,120.193,23.013
2015/9/10,120.175,22.995
2015/9/10,120.191,23.006
2015/9/10,120.272,23.008
2015/9/10,120.215,23.015
2015/9/10,120.215,23.014
2015/9/10,120.216,23.018
2015/9/10,120.185,22.984
2015/9/10,120.205,23
2015/9/10,120.203,23.028
2015/9/10,120.166,22.997
2015/9/10,120.185,22.965
2015/9/10,120.216,22.986
2015/9/10,120.205,23.001
2015/9/10,120.247,23.005
2015/9/10,120.211,23.006
2015/9/10,120.212,22.98
2015/9/10,120.184,23.04
2015/9/10,120.212,22.98
2015/9/10,120.211,22.982
2015/9/10,120.229,22.975
2015/9/10,120.263,23.026
2015/9/10,120.209,22.994
2015/9/10,120.287,23.131
2015/9/10,120.202,23.006
2015/9/10,120.222,22.987
2015/9/10,120.236,23.011
2015/9/10,120.214,23.013
2015/9/10,120.264,23.015
2015/9/10,120.219,22.987
2015/9/10,120.193,23.025
2015/9/10,120.245,22.955
2015/9/10,120.159,22.998
2015/9/10,120.21,22.999
2015/9/10,120.237,22.983
2015/9/10,120.215,23.016
2015/9/10,120.172,22.994
2015/9/10,120.211,23.018
2015/9/10,120.256,23.029
2015/9/10,120.192,22.99
2015/9/10,120.187,22.975
2015/9/10,120.172,22.997
2015/9/10,120.219,23.008
2015/9/10,120.224,23.021
2015/9/10,120.189,23.022
2015/9/10,120.208,23.013
2015/9/10,120.26,23.009
2015/9/10,120.185,22.964
2015/9/10,120.226,23.005
2015/9/10,120.194,23.014
2015/9/10,120.177,23.001
2015/9/10,120.235,23.012
2015/9/10,120.206,23.026
2015/9/10,120.198,23.044
2015/9/10,120.211,23.018
2015/9/10,120.194,22.995
2015/9/10,120.218,23.021
2015/9/10,120.247,23.021
2015/9/10,120.248,23.011
2015/9/10,120.199,22.994
2015/9/10,120.22,23.018
2015/9/10,120.185,22.964
2015/9/10,120.224,22.96
2015/9/10,120.242,23.019
2015/9/10,120.221,23.021
2015/9/10,120.248,23.011
2015/9/10,120.224,23.01
2015/9/10,120.221,23.003
2015/9/10,120.179,23.002
2015/9/10,120.22,22.975
2015/9/10,120.248,22.976
2015/9/10,120.212,23.012
2015/9/10,120.205,23.014
2015/9/10,120.205,23
2015/9/10,120.193,22.992
2015/9/10,120.191,22.985
2015/9/11,120.19,22.976
2015/9/11,120.229,23
2015/9/11,120.23,22.961
2015/9/11,120.259,22.993
2015/9/11,120.189,22.974
2015/9/11,120.231,22.988
2015/9/11,120.231,22.987
2015/9/11,120.193,22.994
2015/9/11,120.231,22.998
2015/9/11,120.181,22.997
2015/9/11,120.254,23.025
2015/9/11,120.19,22.975
2015/9/11,120.225,23.017
2015/9/11,120.215,22.987
2015/9/11,120.196,22.979
2015/9/11,120.192,22.994
2015/9/11,120.19,22.986
2015/9/11,120.194,22.965
2015/9/11,120.213,23.012
2015/9/11,120.191,22.987
2015/9/11,120.192,22.989
2015/9/11,120.192,23.001
2015/9/11,120.22,23.017
2015/9/11,120.233,23.009
2015/9/11,120.202,23.013
2015/9/11,120.213,23.013
2015/9/11,120.205,23.001
2015/9/11,120.193,23.006
2015/9/11,120.205,22.996
2015/9/11,120.204,22.999
2015/9/11,120.192,23.032
2015/9/11,120.201,22.991
2015/9/11,120.206,22.99
2015/9/11,120.242,23.019
2015/9/11,120.22,23.005
2015/9/11,120.239,23.012
2015/9/11,120.179,22.992
2015/9/11,120.229,23.013
2015/9/11,120.197,22.991
2015/9/11,120.19,23.008
2015/9/11,120.193,23.003
2015/9/11,120.185,22.984
2015/9/11,120.218,23.013
2015/9/11,120.215,22.975
2015/9/11,120.19,22.97
2015/9/11,120.227,22.999
2015/9/11,120.219,23.012
2015/9/11,120.195,23.001
2015/9/11,120.226,22.983
2015/9/11,120.246,23.002
2015/9/11,120.233,22.996
2015/9/11,120.172,22.993
2015/9/11,120.204,23
2015/9/11,120.229,22.968
2015/9/11,120.23,22.989
2015/9/11,120.185,22.962
2015/9/11,120.236,23.012
2015/9/11,120.225,22.989
2015/9/11,120.188,22.979
2015/9/11,120.189,22.977
2015/9/11,120.202,22.975
2015/9/11,120.219,23.014
2015/9/11,120.194,23.002
2015/9/11,120.192,23.006
2015/9/11,120.199,22.998
2015/9/11,120.23,22.966
2015/9/11,120.187,23.007
2015/9/11,120.2,22.993
2015/9/11,120.175,22.987
2015/9/11,120.219,23.015
2015/9/11,120.231,22.984
2015/9/11,120.197,22.992
2015/9/11,120.19,22.998
2015/9/11,120.197,22.985
2015/9/11,120.192,22.963
2015/9/11,120.193,22.973
2015/9/11,120.214,23.016
2015/9/11,120.191,22.99
2015/9/11,120.239,23
2015/9/11,120.223,22.978
2015/9/11,120.216,23.006
2015/9/11,120.216,23.007
2015/9/11,120.205,23.002
2015/9/11,120.215,23.015
2015/9/11,120.221,23.006
2015/9/11,120.214,23.028
2015/9/11,120.166,22.995
2015/9/11,120.182,22.985
2015/9/11,120.201,22.995
2015/9/11,120.214,23.055
2015/9/11,120.2,23.043
2015/9/11,120.229,23.014
2015/9/11,120.195,23.006
2015/9/11,120.216,22.968
2015/9/11,120.198,22.997
2015/9/11,120.209,23.008
2015/9/11,120.193,22.994
2015/9/11,120.191,22.979
2015/9/11,120.198,22.993
2015/9/11,120.19,23.039
2015/9/11,120.192,22.967
2015/9/11,120.207,22.999
2015/9/11,120.219,23.015
2015/9/11,120.196,22.994
2015/9/11,120.219,22.974
2015/9/11,120.228,22.995
2015/9/11,120.224,22.978
2015/9/11,120.173,22.993
2015/9/11,120.19,22.97
2015/9/11,120.194,22.989
2015/9/11,120.207,23.001
2015/9/11,120.227,22.965
2015/9/11,120.184,22.931
2015/9/11,120.209,23.017
2015/9/11,120.187,22.995
2015/9/11,120.178,22.994
2015/9/11,120.187,22.976
2015/9/11,120.178,23.005
2015/9/11,120.176,22.995
2015/9/11,120.191,22.985
2015/9/11,120.237,22.983
2015/9/11,120.203,22.986
2015/9/11,120.22,23.018
2015/9/11,120.205,23.009
2015/9/11,120.207,23.022
2015/9/11,120.206,23.021
2015/9/11,120.198,22.996
2015/9/11,120.219,23.017
2015/9/11,120.209,22.972
2015/9/11,120.201,23.005
2015/9/11,120.121,23.08
2015/9/11,120.197,22.978
2015/9/11,120.212,23
2015/9/11,120.226,23.005
2015/9/11,120.237,22.98
2015/9/11,120.191,22.986
2015/9/11,120.192,23.001
2015/9/11,120.19,22.971
2015/9/11,120.188,22.962
2015/9/11,120.192,22.98
2015/9/11,120.261,23.023
2015/9/11,120.192,23.006
2015/9/11,120.217,23.014
2015/9/11,120.206,23.001
2015/9/11,120.212,22.977
2015/9/11,120.176,22.997
2015/9/11,120.191,23.015
2015/9/11,120.234,22.998
2015/9/11,120.203,22.999
2015/9/11,120.188,23.022
2015/9/11,120.199,23.002
2015/9/11,120.19,22.982
2015/9/11,120.18,22.984
2015/9/11,120.212,22.987
2015/9/11,120.218,23.005
2015/9/11,120.236,22.969
2015/9/11,120.22,23.018
2015/9/11,120.191,23.03
2015/9/11,120.207,23.064
2015/9/11,120.224,23.011
2015/9/11,120.242,23.018
2015/9/11,120.228,22.995
2015/9/11,120.262,23.033
2015/9/11,120.24,22.984
2015/9/11,120.225,22.984
2015/9/11,120.216,22.975
2015/9/11,120.218,23.015
2015/9/11,120.194,23.012
2015/9/11,120.194,22.988
2015/9/11,120.198,22.992
2015/9/11,120.193,22.989
2015/9/11,120.192,22.992
2015/9/11,120.212,23.009
2015/9/11,120.192,22.999
2015/9/11,120.209,23.005
2015/9/11,120.242,22.999
2015/9/11,120.194,22.999
2015/9/11,120.215,23.01
2015/9/11,120.21,22.982
2015/9/11,120.209,23.01
2015/9/11,120.235,23.012
2015/9/11,120.207,22.99
2015/9/11,120.19,22.976
2015/9/11,120.191,23.002
2015/9/11,120.214,23.026
2015/9/11,120.228,23.021
2015/9/11,120.234,23.011
2015/9/11,120.179,22.989
2015/9/11,120.21,23.009
2015/9/11,120.197,22.977
2015/9/11,120.197,22.976
2015/9/11,120.2,22.99
2015/9/11,120.223,23.02
2015/9/11,120.21,23.018
2015/9/11,120.2,22.999
2015/9/11,120.194,22.974
2015/9/11,120.187,22.983
2015/9/11,120.207,22.989
2015/9/11,120.187,22.979
2015/9/11,120.196,23
2015/9/11,120.213,22.988
2015/9/11,120.173,22.992
2015/9/11,120.208,23.008
2015/9/11,120.196,22.994
2015/9/11,120.224,22.982
2015/9/11,120.169,22.99
2015/9/11,120.222,23.005
2015/9/11,120.218,23.067
2015/9/11,120.232,23.02
2015/9/11,120.192,22.963
2015/9/11,120.193,22.974
2015/9/11,120.189,22.975
2015/9/11,120.193,22.975
2015/9/11,120.193,22.972
2015/9/11,120.288,22.959
2015/9/11,120.19,23.02
2015/9/11,120.189,23.003
2015/9/11,120.19,23.005
2015/9/11,120.192,22.964
2015/9/11,120.196,22.994
2015/9/11,120.189,23.043
2015/9/11,120.218,23.02
2015/9/11,120.192,23.02
2015/9/11,120.243,23.019
2015/9/11,120.191,22.976
2015/9/11,120.226,22.992
2015/9/11,120.184,23.01
2015/9/11,120.204,23.008
2015/9/11,120.191,22.998
2015/9/11,120.208,23.004
2015/9/11,120.226,23.02
2015/9/11,120.195,23
2015/9/11,120.202,23.028
2015/9/11,120.195,22.98
2015/9/11,120.21,23.019
2015/9/11,120.171,22.997
2015/9/11,120.195,22.965
2015/9/11,120.193,22.967
2015/9/11,120.187,22.976
2015/9/11,120.197,22.979
2015/9/11,120.194,22.995
2015/9/11,120.202,23.003
2015/9/11,120.224,22.978
2015/9/11,120.218,22.974
2015/9/11,120.198,23.001
2015/9/11,120.192,22.968
2015/9/11,120.25,23.131
2015/9/11,120.214,23.014
2015/9/11,120.213,22.974
2015/9/11,120.2,22.999
2015/9/11,120.21,23.009
2015/9/11,120.202,22.996
2015/9/11,120.197,22.979
2015/9/11,120.198,22.992
2015/9/11,120.194,23.002
2015/9/11,120.192,22.998
2015/9/11,120.24,23.011
2015/9/11,120.237,22.972
2015/9/11,120.189,23.007
2015/9/11,120.229,23.005
2015/9/11,120.191,23.002
2015/9/11,120.238,22.981
2015/9/11,120.236,23.012
2015/9/11,120.203,23.008
2015/9/11,120.207,22.998
2015/9/11,120.202,22.986
2015/9/11,120.217,23.045
2015/9/11,120.218,22.98
2015/9/11,120.218,23.052
2015/9/11,120.206,23.005
2015/9/11,120.189,23.042
2015/9/11,120.211,23.026
2015/9/11,120.231,22.959
2015/9/11,23.056,
2015/9/11,120.212,23.014
2015/9/11,120.198,23.04
2015/9/11,120.185,23.022
2015/9/11,120.222,23.019
2015/9/11,120.193,22.992
2015/9/11,120.186,22.987
2015/9/11,120.129,23.039
2015/9/11,120.226,23.017
2015/9/11,120.239,22.984
2015/9/11,120.22,22.973
2015/9/11,120.193,22.992
2015/9/11,120.195,23.006
2015/9/11,120.24,22.964
2015/9/11,120.194,22.995
2015/9/11,120.213,23.03
2015/9/11,120.216,23.067
2015/9/11,120.179,22.991
2015/9/11,120.206,23.012
2015/9/11,120.194,22.974
2015/9/11,120.197,23.024
2015/9/11,120.191,22.975
2015/9/11,120.218,23.005
2015/9/11,120.192,23.008
2015/9/11,120.226,23.004
2015/9/11,120.197,22.967
2015/9/11,120.192,23.008
2015/9/11,120.199,23.024
2015/9/11,120.194,22.974
2015/9/11,120.223,23.013
2015/9/11,120.191,22.998
2015/9/11,120.194,22.974
2015/9/11,120.185,23.009
2015/9/11,120.238,22.971
2015/9/11,120.196,22.995
2015/9/11,120.232,23.001
2015/9/11,120.192,23.008
2015/9/11,120.232,22.996
2015/9/11,120.256,22.989
2015/9/11,120.173,22.991
2015/9/11,120.193,22.994
2015/9/11,120.253,23.028
2015/9/11,120.133,23.142
2015/9/11,120.232,22.965
2015/9/11,120.23,22.993
2015/9/11,120.239,23.041
2015/9/11,120.196,22.984
2015/9/11,120.21,23.012
2015/9/11,120.226,23
2015/9/11,120.224,22.99
2015/9/11,120.218,23.007
2015/9/11,120.198,22.995
2015/9/11,120.22,23.008
2015/9/11,120.207,22.998
2015/9/11,120.246,23
2015/9/11,120.248,23.012
2015/9/11,120.183,22.987
2015/9/11,120.194,22.961
2015/9/11,120.177,23.157
2015/9/11,120.28,22.981
2015/9/11,120.193,23.013
2015/9/11,120.19,22.99
2015/9/11,120.318,23.305
2015/9/11,120.223,23.005
2015/9/11,120.187,23.006
2015/9/11,120.224,23.005
2015/9/11,120.233,22.985
2015/9/11,120.203,22.982
2015/9/11,120.202,23.003
2015/9/11,120.246,23.013
2015/9/11,120.171,22.994
2015/9/11,120.23,23.021
2015/9/11,120.191,22.99
2015/9/11,120.201,22.987
2015/9/11,120.303,23.033
2015/9/11,120.229,22.992
2015/9/11,120.24,23.04
2015/9/11,120.202,22.986
2015/9/11,120.232,23.003
2015/9/11,120.225,23.018
2015/9/11,120.299,23.02
2015/9/11,120.218,23.014
2015/9/11,120.191,22.976
2015/9/11,120.19,23.007
2015/9/11,120.292,22.965
2015/9/11,120.232,23.011
2015/9/11,120.191,23.008
2015/9/11,120.188,22.976
2015/9/11,120.235,23.009
2015/9/11,120.184,22.982
2015/9/11,120.21,23.012
2015/9/11,120.212,23
2015/9/11,120.203,23.007
2015/9/11,120.227,22.985
